"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_10214"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10215"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10216"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10217"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10218"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10219"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1022"	3.36099934447379	-0.18686034010738	0.210386650209535	-0.888175841581566	0.374446171688219	0.999727190789638
"gene_10220"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10221"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10222"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10223"	1.55560796525597	0.241437904808056	0.319320823535144	0.756098215378315	0.449590311886359	0.999727190789638
"gene_10224"	1.08249923526091	0.0406540680032144	0.367586462196625	0.110597293927186	0.911935693455831	0.999727190789638
"gene_10225"	1.11428342348345	-0.00496338842941648	0.364785822123653	-0.0136063084922583	0.989144071488165	0.999727190789638
"gene_10226"	3.40845062818926	-0.745204460591213	0.35643822883748	-2.09069735034228	0.0365552026721616	0.999727190789638
"gene_10227"	1.78127277960871	0.22952839055047	0.469824952610762	0.488540230302812	0.625167237144488	0.999727190789638
"gene_10228"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10229"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1023"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10230"	2.9078658977116	0.0630045333755439	0.225360906635072	0.279571707073257	0.779806116305005	0.999727190789638
"gene_10231"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_10232"	1.11989644409987	-0.00625675314948443	0.364511715140845	-0.0171647518847696	0.986305181965521	0.999727190789638
"gene_10233"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1024"	102.114462007043	0.000112331443301767	0.109045950375656	0.00103012943547919	0.999178075773169	0.999989841175792
"gene_1025"	86.045145217958	-0.132693528461938	0.0952994893098865	-1.39238446525623	0.163806006110392	0.999727190789638
"gene_1026"	1.36881533597152	-0.0172048257032988	0.334263464206304	-0.0514708532209796	0.958950326815808	0.999727190789638
"gene_1027"	15.7998765557533	0.294792867468408	0.129634498844407	2.27403098786406	0.0229641234437249	0.999727190789638
"gene_1028"	79.6712487530107	-0.151444262138324	0.130147177551797	-1.16363846675085	0.244570555674446	0.999727190789638
"gene_1029"	1.23799672445803	0.161752328204003	0.333173826177466	0.485489301665148	0.627329299749967	0.999727190789638
"gene_103"	1.07952976689922	0.0887469898306657	0.370586043869005	0.23947742042341	0.810735403045211	0.999727190789638
"gene_1030"	28.3955060814958	-0.184924475861701	0.11006826805727	-1.68008890414704	0.0929400194248193	0.999727190789638
"gene_1031"	106.405164850548	0.0182918213347024	0.165122942774352	0.110776982455424	0.911793198332328	0.999727190789638
"gene_1032"	10.0048528169071	-0.202703830691448	0.140254756275166	-1.44525459296199	0.148386387010787	0.999727190789638
"gene_1033"	1.36745870786329	0.477970302635016	0.319988057812293	1.4937129401104	0.135250664877739	0.999727190789638
"gene_1034"	20.218775259425	0.034866678729385	0.1171770194994	0.29755560329441	0.766042363817032	0.999727190789638
"gene_1035"	124.582348016827	-0.130597561782266	0.100406509728111	-1.30068819378254	0.193365205069824	0.999727190789638
"gene_1036"	12.5675885982432	0.0313389607392147	0.122810380786313	0.255181691796426	0.798582770913802	0.999727190789638
"gene_1037"	136.430405882029	0.0320003183635836	0.0834089530055207	0.383655677364342	0.701233667481058	0.999727190789638
"gene_1038"	19.1919541874412	0.0383068169903001	0.115181150539066	0.332578870857065	0.739452194888325	0.999727190789638
"gene_1039"	14.7313306814121	0.22688334204433	0.185562421147964	1.22267935846459	0.221450826252712	0.999727190789638
"gene_104"	1.10163278137463	0.132152244384379	0.368485688280391	0.358636030075123	0.719867389355529	0.999727190789638
"gene_1040"	69.3081548718599	0.109281650072911	0.181542047305878	0.601963301035072	0.547198566280651	0.999727190789638
"gene_1041"	30.6556980697356	-0.0847557909291433	0.0905329869947649	-0.936186839102572	0.349176998133282	0.999727190789638
"gene_1042"	13.2605111254743	-0.111531697031659	0.131538198433619	-0.847903486286108	0.396491722829031	0.999727190789638
"gene_1043"	15.774617842364	-0.168031330057888	0.113198768686741	-1.48439185343868	0.137704994730075	0.999727190789638
"gene_1044"	79.9804403555454	-0.12152326230645	0.0869891048089307	-1.39699405544376	0.162415358737908	0.999727190789638
"gene_1045"	11.5320996687264	0.0230225136194851	0.126228942010507	0.18238696492892	0.855279054719876	0.999727190789638
"gene_1046"	1.42418872210004	0.530486882026183	0.309423907229557	1.71443404866781	0.0864490397547005	0.999727190789638
"gene_1047"	1.14306250536774	0.0383110724484337	0.362602741263841	0.105655771699082	0.915855472928833	0.999727190789638
"gene_1048"	4.80894932999862	-0.0907650114411922	0.16728862429035	-0.542565352702394	0.587429099620507	0.999727190789638
"gene_1049"	9.71075474982942	0.0636697212887697	0.14937209707497	0.426249095617998	0.669926346235122	0.999727190789638
"gene_105"	4.32817364753449	-0.192768710074235	0.196857414324869	-0.979230123159667	0.327466287836216	0.999727190789638
"gene_1050"	10.3758215445446	0.0172062571949097	0.133091396336015	0.129281513821293	0.89713489850484	0.999727190789638
"gene_1051"	4.51027614834509	-0.207475593977997	0.178561511257155	-1.16192785621758	0.245264770856288	0.999727190789638
"gene_1052"	5.92563095142004	-0.150689732736032	0.212050227583696	-0.710632261295521	0.477312145961205	0.999727190789638
"gene_1053"	20.0370064344915	0.0486490427677147	0.122061666481935	0.39856118771666	0.690216564629281	0.999727190789638
"gene_1054"	13.3049666782043	-0.103516194756298	0.1175694847725	-0.880468218063597	0.378605715002053	0.999727190789638
"gene_1055"	6.42104606075008	-0.0129554609115938	0.148377455807128	-0.0873142138818866	0.930421756126579	0.999727190789638
"gene_1056"	11.8870143208377	-0.178075536812993	0.128980710810041	-1.3806369626483	0.167390612396117	0.999727190789638
"gene_1057"	1.92590330350604	0.230767660154185	0.237640206250619	0.971080036476712	0.331508424219022	0.999727190789638
"gene_1058"	8.96961379239201	-0.127708495343066	0.172312075774066	-0.741146520169117	0.458604605650379	0.999727190789638
"gene_1059"	109.279805314063	-0.195115021979991	0.0890898294135812	-2.19009311460469	0.028517484490665	0.999727190789638
"gene_106"	10.878088299207	-0.0274763343528649	0.164586907852837	-0.166941190592343	0.867416322491893	0.999727190789638
"gene_1060"	44.2555101230436	-0.0358958780106985	0.101834589378656	-0.352491999326726	0.724469317555203	0.999727190789638
"gene_1061"	3.62949582743386	0.0338318965896927	0.215473517094349	0.157011854848402	0.875235505169406	0.999727190789638
"gene_1062"	5.51998845455553	-0.109334151544259	0.163785590348618	-0.667544387217101	0.504424467042419	0.999727190789638
"gene_1063"	5.31893805270739	0.0687073107315835	0.167623134050341	0.40989157684493	0.681885484562452	0.999727190789638
"gene_1064"	7.14698191294325	0.11624305985914	0.150214993283555	0.773844589798781	0.439022700248715	0.999727190789638
"gene_1065"	19.5060522239562	-0.0200088754915092	0.0986502257950373	-0.20282645407301	0.839270680311583	0.999727190789638
"gene_1066"	141.300676986525	-0.255241186733312	0.122454434514512	-2.08437683572059	0.0371259031931614	0.999727190789638
"gene_1067"	41.4613826769194	-0.104270247840092	0.0866212101422668	-1.20374960900267	0.228686371582459	0.999727190789638
"gene_1068"	18.2296752872512	0.1680377992311	0.114312375326082	1.46998781848215	0.141565053207978	0.999727190789638
"gene_1069"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_107"	41.5942556415479	0.107701062694384	0.118725685608044	0.907142057279362	0.364331679991317	0.999727190789638
"gene_1070"	1.21836844238279	0.308817514079264	0.353791799792742	0.872879230836256	0.38272890786416	0.999727190789638
"gene_1071"	3.75882732371982	0.251478961489972	0.183944360953317	1.36714689260735	0.171579267585643	0.999727190789638
"gene_1072"	4.69430481762046	0.105649037093432	0.174348176087492	0.605965829206123	0.544537444303983	0.999727190789638
"gene_1073"	1.89349968154513	0.436761827546984	0.271740139684765	1.60727755587987	0.107993495492364	0.999727190789638
"gene_1074"	6.08801338568626	-0.236969942098224	0.163167390098801	-1.45231189856463	0.146414900529304	0.999727190789638
"gene_1075"	24.2276646249356	-0.217228253597239	0.11080383711468	-1.96047591179005	0.0499401907649749	0.999727190789638
"gene_1076"	90.0721794675006	-0.133546754370368	0.0850225117706153	-1.57072228977036	0.116247169388417	0.999727190789638
"gene_1077"	8.96361140005479	-0.176819124377062	0.147980897558067	-1.19487803692824	0.232134685105079	0.999727190789638
"gene_1078"	13.8110169066416	-0.0587778953502356	0.144913901115917	-0.405605638228034	0.685032385442465	0.999727190789638
"gene_1079"	33.3728310623299	0.0233069646089342	0.0959639648032349	0.242872047405742	0.808104520255602	0.999727190789638
"gene_108"	17.6525837210679	0.0159250337136844	0.111173984526051	0.143244247128272	0.886097285960035	0.999727190789638
"gene_1080"	26.4666185264962	0.00847880113315693	0.0929498248630928	0.0912191189778516	0.92731848353925	0.999727190789638
"gene_1081"	1.8479767389634	0.315476377256215	0.33401737487857	0.944490918686204	0.344918840350875	0.999727190789638
"gene_1082"	7.06319846473197	-0.053434579521732	0.158108915352226	-0.337960572322525	0.735392900084804	0.999727190789638
"gene_1083"	1.6304051738947	0.1461355865261	0.286483912962156	0.510100497494266	0.609981056687315	0.999727190789638
"gene_1084"	19.1026553761724	-0.160633070219592	0.121861281806003	-1.31816330699123	0.187448985798618	0.999727190789638
"gene_1085"	11.2028881465275	0.0324670287404042	0.133317799521506	0.243531087798722	0.807594005288308	0.999727190789638
"gene_1086"	5.43711708056928	-0.210191531235321	0.168311433460492	-1.2488250317508	0.211729076336698	0.999727190789638
"gene_1087"	3.79945939453672	0.0196284875335755	0.265949305558123	0.0738053723899862	0.941165252138108	0.999727190789638
"gene_1088"	28.620667910003	-0.0609245010787783	0.139798027743173	-0.435803723860141	0.662979141814022	0.999727190789638
"gene_1089"	8.66294313590919	0.164170196657392	0.163935931219769	1.00142900605059	0.316619446722262	0.999727190789638
"gene_109"	18.0098740483883	-0.0205793954778129	0.114893780332077	-0.179116706042158	0.857846064611676	0.999727190789638
"gene_1090"	22.0610900106429	-0.0188665853067905	0.106315960019375	-0.17745769594097	0.859148891552286	0.999727190789638
"gene_1091"	30.4010611221972	-0.108341987167979	0.10614675841455	-1.02068107200086	0.307405565074118	0.999727190789638
"gene_1092"	12.5802004354308	-0.221523303939273	0.128397713036292	-1.72529010603685	0.0844752040926028	0.999727190789638
"gene_1093"	16.9044242634712	-0.140215533168532	0.130922696294971	-1.07097957143065	0.284178615211702	0.999727190789638
"gene_1094"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1095"	4.44741543674112	0.280680905709255	0.178948880707031	1.56849768827991	0.11676502904043	0.999727190789638
"gene_1096"	7.02522297096531	-0.14797058612171	0.146606473722972	-1.00930458501659	0.312828581894207	0.999727190789638
"gene_1097"	3.95767560202287	-0.0511414743613606	0.199442305646721	-0.256422398425082	0.797624694438966	0.999727190789638
"gene_1098"	16.7420535581989	-0.0398597160003798	0.122683385427019	-0.324899055089176	0.74525747205891	0.999727190789638
"gene_1099"	116.32307625399	-0.146211609047996	0.0856315383619181	-1.70745045394418	0.087738359381057	0.999727190789638
"gene_11"	23.3410317520898	-0.0727250831126448	0.121384513467251	-0.59912983160134	0.549086309880678	0.999727190789638
"gene_110"	9.49584238699898	-0.0398012781866296	0.135750538705542	-0.293194255920877	0.76937367438218	0.999727190789638
"gene_1100"	30.8433859446118	-0.0172530478900057	0.0929755881765228	-0.185565353533975	0.8527856254807	0.999727190789638
"gene_1101"	112.231949193613	-0.114221817950945	0.111931896469077	-1.0204581674581	0.307511219231467	0.999727190789638
"gene_1102"	1.88334960012343	0.0390229478717997	0.306642229849852	0.127258883719008	0.898735501696669	0.999727190789638
"gene_1103"	28.9188586540981	-0.0462182172953299	0.181086673856991	-0.255227048522796	0.798547740995715	0.999727190789638
"gene_1104"	4.1179774615099	-0.165048745730566	0.171711471629472	-0.961198131751598	0.336452555585332	0.999727190789638
"gene_1105"	11.5187286971009	-0.0132469182503214	0.139954093605057	-0.0946518812640342	0.924591339491302	0.999727190789638
"gene_1106"	25.1242778930209	-0.138985515621495	0.128987455878745	-1.07751187644284	0.281251647862658	0.999727190789638
"gene_1107"	8.64279011689852	0.125594729938648	0.139118160592633	0.902791766392141	0.36663642181324	0.999727190789638
"gene_1108"	14.3216764448429	0.0451649415532239	0.111223220419667	0.40607475114286	0.684687676986736	0.999727190789638
"gene_1109"	38.4023833732522	-0.0356901059566878	0.0881726314324686	-0.40477532967838	0.685642664508273	0.999727190789638
"gene_111"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1110"	1.89655252171119	0.010771311775103	0.276621777679573	0.0389387699893246	0.968939206013737	0.999727190789638
"gene_1111"	9.85968320983116	0.0234967190296771	0.128924711676638	0.182251476261668	0.855385377174133	0.999727190789638
"gene_1112"	1.31573893999506	0.0799777527693284	0.328850359057772	0.243204091363872	0.807847297553294	0.999727190789638
"gene_1113"	44.3651903394356	-0.149844728412657	0.0914220067721321	-1.63904440192549	0.101204012735954	0.999727190789638
"gene_1114"	2.04646425669824	0.216430840856975	0.255057740840864	0.848556252962385	0.396128258397759	0.999727190789638
"gene_1115"	58.0740318491635	-0.0257150155099943	0.111215222581597	-0.23121848711967	0.81714506846028	0.999727190789638
"gene_1116"	9.21506521505039	-0.0289064434650707	0.1369684100984	-0.211044601045627	0.832852468454109	0.999727190789638
"gene_1117"	6.3749311510621	0.154427253795472	0.155971696854252	0.990097927444984	0.322126256296591	0.999727190789638
"gene_1118"	21.9836061436164	-0.0235578037401632	0.143787630810312	-0.163837484541637	0.869859081980296	0.999727190789638
"gene_1119"	30.6422354101836	-0.0497549255615184	0.086073108221319	-0.578054244696078	0.563227496974811	0.999727190789638
"gene_112"	1.16368856702422	0.0369066139451024	0.363055377125988	0.10165560482057	0.919030041743824	0.999727190789638
"gene_1120"	58.5445404036918	-0.0344292568952847	0.0774279354394885	-0.444661951786017	0.656564069491377	0.999727190789638
"gene_1121"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_1122"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
